fpr,tpr,threshold
0.9675,0.9995,0.9700299547459761
0.968,0.9995,0.9701179029076885
0.968,1.0,0.9701951633410767
0.9685,1.0,0.9702469023706284
0.969,1.0,0.970266125772498
0.9695,1.0,0.9703671678369309
0.97,1.0,0.9706741815963538
0.9705,1.0,0.9710083694887671
0.971,1.0,0.9712227505411454
0.9715,1.0,0.9713258417714374
0.972,1.0,0.971349985233814
0.9725,1.0,0.9716381385411024
0.973,1.0,0.9718618684030724
0.9735,1.0,0.971934104800215
0.974,1.0,0.9723624304063818
0.9745,1.0,0.9726080700054373
0.975,1.0,0.9732585794130872
0.9755,1.0,0.973469153955927
0.976,1.0,0.9740736143616515
0.9765,1.0,0.9741381022207485
0.977,1.0,0.9742678267234455
0.9775,1.0,0.9745351351902293
0.978,1.0,0.9745726169184791
0.9785,1.0,0.9750934764510054
0.979,1.0,0.9751860813828046
0.9795,1.0,0.975751085258107
0.98,1.0,0.9757919292481991
0.9805,1.0,0.9760995551242944
0.981,1.0,0.9761591049991593
0.9815,1.0,0.976599217126772
0.982,1.0,0.9766445077987036
0.9825,1.0,0.9767574395114419
0.983,1.0,0.9767881002615576
0.9835,1.0,0.9769587601887949
0.984,1.0,0.9779831868082435
0.9845,1.0,0.9781802395769427
0.985,1.0,0.9782024508963394
0.9855,1.0,0.9782563215840998
0.986,1.0,0.9783148597660791
0.9865,1.0,0.9784965948132461
0.987,1.0,0.9785214226855322
0.9875,1.0,0.9788736281652051
0.988,1.0,0.9789641914028977
0.9885,1.0,0.9804672540901908
0.989,1.0,0.9808787994937618
0.9895,1.0,0.9812145511561282
0.99,1.0,0.9813695810126298
0.9905,1.0,0.9816385922651429
0.991,1.0,0.9822729775016303
0.9915,1.0,0.9823453533322741
0.992,1.0,0.9829724675580862
0.9925,1.0,0.9832888061876299
0.993,1.0,0.9841173421567679
0.9935,1.0,0.9844152679819843
0.994,1.0,0.984712808605294
0.9945,1.0,0.9856544682753736
0.995,1.0,0.9863032488991486
0.9955,1.0,0.9873215920962409
0.996,1.0,0.987501314814256
0.9965,1.0,0.9880865336593138
0.997,1.0,0.9883835037771044
0.9975,1.0,0.9900056813264823
0.998,1.0,0.9906881103432065
0.9985,1.0,0.990756465961948
0.999,1.0,0.9912858978083776
0.9995,1.0,0.9948981025105389
1.0,1.0,inf
